"105.076","29.5858","2019010812986","105.076","29.5883","320.028325021733","1"
"105.076","29.5886","2019010812986","105.076","29.5883","38.4039318077266","1"
"105.077","29.6044","2019011005763","105.078","29.604","122.534994085701","1"
"105.078","29.6036","2019011005763","105.078","29.604","51.2130348500796","1"
"105.078","29.6121","2019011005763","105.078","29.604","1037.10766850133","1"
"105.078","31.0881","2019010817279","105.086","31.0898","917.563993511931","1"
"105.081","29.6025","2019011005763","105.078","29.604","385.241004489789","1"
"105.081","29.6036","2019011005763","105.078","29.604","337.862451617838","1"
"105.081","29.6094","2019011005763","105.078","29.604","767.825819468237","1"
"105.081","29.6095","2019011005763","105.078","29.604","779.375174682171","1"
"105.086","31.0949","2019011203007","105.089","31.0951","334.969025494579","1"
"105.087","31.0938","2019011203007","105.089","31.0951","279.514268486046","1"
"105.087","31.0939","2019011203007","105.089","31.0951","271.851767578587","1"
"105.088","31.0943","2019011203007","105.089","31.0951","152.340897252891","1"
"105.09","31.0943","2019011203007","105.089","31.0951","152.340897255614","1"
"105.096","29.6071","2019010734585","105.097","29.6051","279.221048068441","1"
"105.096","31.0999","2019011324124","105.097","31.0999","111.319490797818","1"
"105.09694","29.59972","2019010734585","105.097","29.6051","688.838207331191","1"
"105.097","29.5993","2019010734585","105.097","29.6051","742.577224255539","1"
"105.097","29.5997","2019010734585","105.097","29.6051","691.366372913122","1"
"105.097","29.5999","2019010734585","105.097","29.6051","665.760871081147","1"
"105.097","29.6069","2019010734585","105.097","29.6051","230.463684814982","1"
"105.097","31.096","2019011324124","105.097","31.0999","507.010782230645","1"
"105.097","31.0981","2019011324124","105.097","31.0999","234.007563120686","1"
"105.098","29.609","2019010734585","105.097","29.6051","511.601059558724","1"
"105.098","29.6095","2019010734585","105.097","29.6051","574.255890983989","1"
"105.098","31.0992","2019011324124","105.097","31.0999","143.783379596397","1"
"105.099","29.6094","2019010734585","105.097","29.6051","593.871438946404","1"
"105.099","29.6106","2019010734585","105.097","29.6051","738.563699302679","1"
"105.1","29.597","2019010734585","105.097","29.6051","1089.48210603882","1"
"105.115","30.625","2019011310892","105.116","30.6252","114.286581048808","1"
"105.147","29.4478","2019010701195","105.145","29.4459","329.486184376039","1"
"105.225","28.3093","2019011216347","105.23","28.3097","558.89063661998","1"
"105.23","29.9297","2019010730374","105.222","29.9334","1009.44257061882","1"
"105.233","28.2876","2019010917425","105.241","28.2837","1017.91574697337","1"
"105.233","28.2877","2019010917425","105.241","28.2837","1024.09826764593","1"
"105.233","29.3318","2019010810779","105.24","29.3333","802.430930104184","1"
"105.234","30.5806","2019011227181","105.237","30.5792","379.865702640991","1"
"105.234","30.6019","2019010910328","105.235","30.6022","117.887436516465","1"
"105.236","28.2875","2019010917425","105.241","28.2837","735.226614223432","1"
"105.236","30.6016","2019010910328","105.235","30.6022","135.69703392601","1"
"105.238","28.2809","2019010917425","105.241","28.2837","486.62828567058","1"
"105.238","30.6062","2019010911534","105.239","30.6019","567.17254901255","1"
"105.239","30.5745","2019011227181","105.237","30.5792","647.203734104884","1"
"105.239","30.6024","2019010911534","105.239","30.6019","64.6662750467658","1"
"105.24","28.2824","2019010917425","105.241","28.2837","198.48845510743","1"
"105.244","30.6033","2019010911534","105.239","30.6019","585.30827009825","1"
"105.246","30.6004","2019010911534","105.239","30.6019","803.021911079452","1"
"105.248","29.3337","2019010810779","105.24","29.3333","892.019443185199","1"
"105.251197","32.137041","2019011016648","105.252","32.1374","101.083473595693","1"
"105.252","29.3548","2019010805338","105.254","29.3557","250.561273254892","1"
"105.2521","29.35465","2019010805338","105.254","29.3557","250.438286954831","1"
"105.253","29.3556","2019010805338","105.254","29.3557","112.049773488439","1"
"105.25328","29.35555","2019010805338","105.254","29.3557","82.4078501153191","1"
"105.254","29.3567","2019010805338","105.254","29.3557","127.720189804211","1"
"105.254359","29.356575","2019010805338","105.254","29.3557","118.685714865132","1"
"105.255","29.3561","2019010805338","105.254","29.3557","122.482672891467","1"
"105.255","29.3567","2019010805338","105.254","29.3557","169.423953188046","1"
"105.255","29.3568","2019010805338","105.254","29.3557","179.248735383702","1"
"105.25512","29.35611","2019010805338","105.254","29.3557","135.228205840285","1"
"105.2554","29.3563","2019010805338","105.254","29.3557","173.668749974872","1"
"105.257","29.3552","2019010805338","105.254","29.3557","340.009283616711","1"
"105.257","30.575","2019010928901","105.253","30.5804","828.120213930912","1"
"105.261","30.007","2019010702846","105.265","30.01","589.069005293148","1"
"105.272","29.3466","2019010707675","105.276","29.3437","579.163525755118","1"
"105.278","30.9944","2019010915523","105.286","30.9913","977.316476012322","1"
"105.28","29.3381","2019010712383","105.28","29.3394","166.007816629484","1"
"105.28","29.3382","2019010712383","105.28","29.3394","153.238059740979","1"
"105.28","29.3478","2019010707675","105.276","29.3437","687.334310085706","1"
"105.28","29.3484","2019010707675","105.276","29.3437","747.357095898279","1"
"105.281","29.3381","2019010712383","105.28","29.3394","199.876522414039","1"
"105.281","29.3479","2019010721617","105.284","29.3434","664.670527605411","1"
"105.289","29.3372","2019010825832","105.288","29.3388","232.673546130171","1"
"105.29","29.3378","2019010825832","105.288","29.3388","256.660930427051","1"
"105.294","30.9969","2019010903708","105.288","30.9915","968.434204850924","1"
"105.326","32.1869","2019011112229","105.33","32.1875","452.217832721611","1"
"105.327","30.1028","2019010823939","105.327","30.1032","51.4697738075629","1"
"105.32748","32.18396","2019011112229","105.33","32.1875","543.600546566298","1"
"105.328","32.184","2019011112229","105.33","32.1875","511.374134684323","1"
"105.329","30.1031","2019010917769","105.329","30.1036","64.3374451086856","1"
"105.331","29.255","2019010720421","105.335","29.2549","445.460734148325","1"
"105.331","30.1016","2019011325346","105.332","30.1018","114.255398169832","1"
"105.331","30.1055","2019010905787","105.331","30.1069","180.150041747838","1"
"105.332","30.102","2019010821451","105.332","30.1018","25.734600470867","1"
"105.33295","32.18708","2019011112229","105.33","32.1875","333.006915101772","1"
"105.333","30.1009","2019010821451","105.332","30.1018","160.632625627957","1"
"105.333","30.1051","2019010704225","105.333","30.1048","38.6030920594931","1"
"105.333","32.1871","2019011112229","105.33","32.1875","338.077640846627","1"
"105.33335","30.10086","2019010907356","105.334","30.0999","143.156753055843","1"
"105.343","30.0914","2019011005342","105.34","30.093","392.307535240631","1"
"105.344","29.0728","2019011026317","105.344","29.0817","1133.61882378766","1"
"105.346","30.1121","2019010912166","105.346","30.1125","51.4746183715761","1"
"105.351","30.1183","2019010703778","105.352","30.1179","122.645735916725","1"
"105.367","29.3647","2019010925073","105.367","29.3575","919.629607500043","1"
"105.376","30.8555","2019010911741","105.378","30.8558","226.012117841474","1"
"105.383","30.858","2019010911741","105.378","30.8558","625.450281468971","1"
"105.38344","30.85796","2019010911741","105.378","30.8558","667.217664702488","1"
"105.388","30.0802","2019011302924","105.396","30.082","920.169079767127","1"
"105.39","29.1556","2019010916599","105.39","29.155","76.4817465902306","1"
"105.396","30.085","2019011302924","105.396","30.082","385.947174141649","1"
"105.39861","28.92472","2019011123938","105.402","28.9256","393.620719532839","1"
"105.400562","28.914663","2019010806713","105.405","28.9162","531.298793944098","1"
"105.401","28.8739","2019010908680","105.409","28.8755","913.488168352363","1"
"105.401","28.8834","2019011011679","105.409","28.8825","897.87633295179","1"
"105.401","28.9144","2019010806713","105.405","28.9162","500.672870643185","1"
"105.401","28.9147","2019010713036","105.405","28.9162","484.419296775184","1"
"105.402","28.9142","2019010806713","105.405","28.9162","419.786320579899","1"
"105.402","28.9143","2019010806713","105.405","28.9162","412.205182646306","1"
"105.402109","28.914252","2019010713036","105.405","28.9162","406.131950408463","1"
"105.402777","28.917222","2019010713036","105.405","28.9162","279.519333530235","1"
"105.402871","28.913089","2019010713036","105.405","28.9162","461.18883167674","1"
"105.403","28.9128","2019010713036","105.405","28.9162","486.339718229334","1"
"105.403","28.9129","2019010806713","105.405","28.9162","475.069130097043","1"
"105.403","28.9172","2019010806713","105.405","28.9162","256.401359828236","1"
"105.403003","28.913902","2019010713036","105.405","28.9162","367.186749134492","1"
"105.404","28.9081","2019011322939","105.41","28.9104","729.149360469075","1"
"105.404","28.9163","2019010713036","105.405","28.9162","112.043576515975","1"
"105.404","28.9164","2019010713036","105.405","28.9162","114.188290503026","1"
"105.404","28.9183","2019010713036","105.405","28.9162","289.340806301863","1"
"105.404444","28.895833","2019011223347","105.406","28.8966","198.780653489396","1"
"105.404444","28.916388","2019010806713","105.405","28.9162","66.3510018828074","1"
"105.404973","28.914563","2019010806713","105.405","28.9162","208.204914069696","1"
"105.405","28.8828","2019011029471","105.409","28.8825","446.908411710759","1"
"105.405","28.8958","2019011223347","105.406","28.8966","150.794582788531","1"
"105.405","28.8963","2019011223347","105.406","28.8966","117.673615156206","1"
"105.405","28.9144","2019010806713","105.405","28.9162","228.912338925991","1"
"105.405","28.9165","2019010713036","105.405","28.9162","38.1524427025579","1"
"105.405","28.9167","2019010806713","105.405","28.9162","63.5874658138491","1"
"105.40531","28.895653","2019011223347","105.406","28.8966","142.823918692843","1"
"105.40555","28.89555","2019011223347","105.406","28.8966","142.596030234987","1"
"105.405579","28.918802","2019010713036","105.405","28.9162","337.131154918685","1"
"105.405813","28.895543","2019011223347","105.406","28.8966","136.000096887889","1"
"105.406","28.8722","2019010908680","105.409","28.8755","536.202185279087","1"
"105.406","28.8819","2019011029471","105.409","28.8825","342.559289347609","1"
"105.406","28.8822","2019011029471","105.409","28.8825","336.129315646743","1"
"105.406","28.8828","2019011029471","105.409","28.8825","336.129328146679","1"
"105.406","28.8956","2019011223347","105.406","28.8966","127.149992828723","1"
"105.406","28.8957","2019011223347","105.406","28.8966","114.435048662126","1"
"105.406","28.8967","2019011223347","105.406","28.8966","12.7150666518137","1"
"105.406","28.8969","2019011223347","105.406","28.8966","38.1452366984449","1"
"105.406","28.897","2019011223347","105.406","28.8966","50.8603400979191","1"
"105.406","28.8978","2019011223347","105.406","28.8966","152.581608252134","1"
"105.406","28.9161","2019010713036","105.405","28.9162","112.04357513129","1"
"105.406","28.9167","2019010713036","105.405","28.9162","128.200603899174","1"
"105.406","28.917","2019010713036","105.405","28.9162","150.808074852509","1"
"105.406","28.9178","2019010713036","105.405","28.9162","231.940798539326","1"
"105.406","28.9179","2019010713036","105.405","28.9162","243.17458454175","1"
"105.406388","28.897777","2019010919720","105.407","28.8968","141.681682048944","1"
"105.406565","28.917533","2019010806713","105.405","28.9162","243.08341577014","1"
"105.407","28.885","2019011011679","105.409","28.8825","388.057453036228","1"
"105.407","28.8853","2019011029471","105.409","28.8825","419.867313147247","1"
"105.407","28.8965","2019010919720","105.407","28.8968","38.1451999540441","1"
"105.407","28.8969","2019010919720","105.407","28.8968","12.7150911479257","1"
"105.407","28.897","2019010919720","105.407","28.8968","25.4301945473999","1"
"105.407","28.8971","2019010919720","105.407","28.8968","38.1453101923689","1"
"105.407","28.9104","2019011322939","105.41","28.9104","333.958472380415","1"
"105.407","28.9106","2019011322939","105.41","28.9104","334.925552315021","1"
"105.407","28.9164","2019010713036","105.405","28.9162","224.087154432445","1"
"105.407","28.9171","2019010732524","105.409","28.9172","223.001912408922","1"
"105.407","28.9178","2019010732524","105.409","28.9172","235.352248290093","1"
"105.407","28.9199","2019010732524","105.409","28.9172","409.240073529162","1"
"105.407217","28.897062","2019010919720","105.407","28.8968","41.149992163012","1"
"105.407312","28.910456","2019011322939","105.41","28.9104","299.311521152917","1"
"105.408","28.8712","2019010908680","105.409","28.8755","557.845100984812","1"
"105.408","28.8724","2019010908680","105.409","28.8755","409.501893444331","1"
"105.408","28.8964","2019010919720","105.407","28.8968","122.387880351017","1"
"105.408","28.8965","2019010919720","105.407","28.8968","117.673638973904","1"
"105.408","28.8966","2019010919720","105.407","28.8968","114.18722053079","1"
"105.408","28.9008","2019010919720","105.407","28.8968","520.652875833573","1"
"105.408","28.9098","2019011322939","105.41","28.9104","235.350483533458","1"
"105.409","28.9098","2019011322939","105.41","28.9104","134.958375087359","1"
"105.409","28.9178","2019010732524","105.409","28.9172","76.3057314530015","1"
"105.409","28.9181","2019010732524","105.409","28.9172","114.458762721624","1"
"105.409444","28.918055","2019010732524","105.409","28.9172","119.441992000124","1"
"105.409989","28.911815","2019011322939","105.41","28.9104","179.947426795516","1"
"105.41","28.8719","2019010908680","105.409","28.8755","470.985721618322","1"
"105.41","28.8808","2019011029471","105.409","28.8825","243.109041051991","1"
"105.41","28.9108","2019011322939","105.41","28.9104","50.8671039375477","1"
"105.41","28.9111","2019011322939","105.41","28.9104","89.0175605975091","1"
"105.41","28.9116","2019011322939","105.41","28.9104","152.601900187321","1"
"105.41","28.9181","2019010732524","105.409","28.9172","159.664765662329","1"
"105.41","28.9203","2019010732524","105.409","28.9172","409.665600715485","1"
"105.4103","28.90731","2019010906610","105.413","28.9073","300.565315186807","1"
"105.410789","28.905092","2019010906610","105.413","28.9073","373.380518504695","1"
"105.411","28.8692","2019010734003","105.417","28.8681","682.396456611456","1"
"105.411","28.8708","2019010908680","105.409","28.8755","637.606470549482","1"
"105.411","28.8825","2019011024912","105.412","28.8818","142.519437012468","1"
"105.411","28.9047","2019010906610","105.413","28.9073","398.595915393828","1"
"105.411","28.9048","2019010906610","105.413","28.9073","388.113380950114","1"
"105.411","28.9049","2019010906610","105.413","28.9073","377.768021427865","1"
"105.411","28.9237","2019010732524","105.409","28.9172","856.124786804107","1"
"105.41145","28.881288","2019011024912","105.412","28.8818","89.3617056994307","1"
"105.411477","28.904257","2019010825668","105.415","28.9036","400.9783060864","1"
"105.411725","28.905083","2019010906610","105.413","28.9073","315.631246248106","1"
"105.412","28.8719","2019011124229","105.414","28.8754","497.523608782696","1"
"105.412","28.9044","2019010825668","105.415","28.9036","349.108570131786","1"
"105.412","28.9064","2019010906610","105.413","28.9073","159.656224083222","1"
"105.412","28.9183","2019010732524","105.409","28.9172","362.075465018083","1"
"105.4125","28.906388","2019010906610","105.413","28.9073","128.637853149947","1"
"105.412500","28.906388","2019010906610","105.413","28.9073","128.637853149947","1"
"105.413","28.9065","2019010906610","105.413","28.9073","101.730579952709","1"
"105.413","28.9129","2019011226813","105.411","28.9147","319.323440328503","1"
"105.413","28.913","2019011226813","105.411","28.9147","310.333823004669","1"
"105.413","28.9224","2019010732524","105.409","28.9172","797.264801493576","1"
"105.414","28.9064","2019011125642","105.414","28.9073","114.446847300511","1"
"105.416","28.8956","2019011001081","105.424","28.8954","890.918927454569","1"
"105.418","28.2231","2019011111581","105.421","28.2287","782.376930295135","1"
"105.418","28.8706","2019011101616","105.418","28.8697","114.40640583355","1"
"105.418","28.8707","2019011011291","105.418","28.8697","127.118289868347","1"
"105.418","28.8708","2019010720473","105.418","28.8697","139.830186132807","1"
"105.418","28.893","2019011001081","105.424","28.8954","734.324350374572","1"
"105.418","28.8931","2019011001081","105.424","28.8954","729.132405908247","1"
"105.418055","28.870555","2019010710209","105.418","28.8697","108.858375713139","1"
"105.419","28.8675","2019010918487","105.42","28.8673","114.185623385257","1"
"105.419","28.8697","2019011215716","105.418","28.8697","111.319490790367","1"
"105.419","28.8698","2019010907402","105.418","28.8697","112.042930283872","1"
"105.419455","28.867646","2019010918487","105.42","28.8673","74.9342303855645","1"
"105.42","28.8689","2019010918487","105.42","28.8673","203.385153910145","1"
"105.42","28.8692","2019011101616","105.418","28.8697","231.533631935108","1"
"105.420277","28.868888","2019010918487","105.42","28.8673","204.20134210699","1"
"105.421","28.8981","2019010907262","105.422","28.901","385.183790401046","1"
"105.42138","28.89805","2019010907262","105.422","28.901","381.401558323882","1"
"105.422","28.8691","2019011227168","105.424","28.8688","225.881377056605","1"
"105.422","28.8703","2019011227168","105.424","28.8688","293.130594523691","1"
"105.422","28.8739","2019011214794","105.422","28.8744","63.5615610885434","1"
"105.422","28.874","2019011214794","105.422","28.8744","50.8492733393796","1"
"105.422","28.8978","2019011124205","105.425","28.8976","334.925314112851","1"
"105.422","28.8983","2019010907262","105.422","28.901","343.316722015385","1"
"105.422","28.8984","2019010907262","105.422","28.901","330.601447125897","1"
"105.42361","28.83527","2019011206523","105.422","28.8358","191.461309925416","1"
"105.42389","28.87962","2019011019826","105.425","28.8799","128.589744535587","1"
"105.424","28.8353","2019011206523","105.422","28.8358","231.527946183707","1"
"105.424","28.8689","2019011227168","105.424","28.8688","12.7116638561711","1"
"105.424","28.8794","2019011019826","105.425","28.8799","128.18942572373","1"
"105.424","28.8811","2019011019826","105.425","28.8799","188.853617864934","1"
"105.424","28.8817","2019011019826","105.425","28.8799","254.476062526223","1"
"105.424","28.9011","2019010907262","105.422","28.901","223.001799877026","1"
"105.424","28.9012","2019010907262","105.422","28.901","224.086731543224","1"
"105.42416","28.93361","2019011024975","105.426","28.9416","1036.7697054768","1"
"105.425","28.8799","2019011019826","105.425","28.8799","0","1"
"105.425235","28.879911","2019011019826","105.425","28.8799","26.1974314586321","1"
"105.42594","28.87805","2019011019826","105.425","28.8799","257.416628804407","1"
"105.426","28.8781","2019011019826","105.425","28.8799","254.472496782693","1"
"105.426","28.9035","2019010907262","105.422","28.901","547.109626621785","1"
"105.42622","28.87959","2019011019826","105.425","28.8799","141.412400406247","1"
"105.426388","28.878055","2019011019826","105.425","28.8799","280.871726417701","1"
"105.427","28.8772","2019011019826","105.425","28.8799","409.129070367562","1"
"105.427","28.8781","2019011019826","105.425","28.8799","319.268443023713","1"
"105.427","28.8795","2019011001009","105.427","28.8807","152.556483666413","1"
"105.427","28.8803","2019011001009","105.427","28.8807","50.8523570406251","1"
"105.427","28.8806","2019011001009","105.427","28.8807","12.713107616175","1"
"105.428","28.1917","2019010909194","105.426","28.1857","789.822531581317","1"
"105.428","28.8803","2019011001009","105.427","28.8807","122.384603796449","1"
"105.428","28.898","2019010832150","105.426","28.8985","231.538471363269","1"
"105.428888","28.878888","2019011001009","105.427","28.8807","311.829253683548","1"
"105.429","28.8775","2019010917546","105.431","28.8807","463.75126635968","1"
"105.429","28.8789","2019010917546","105.431","28.8807","319.269706130749","1"
"105.429","28.8791","2019010917546","105.431","28.8807","301.567626933038","1"
"105.431","28.8971","2019010917595","105.428","28.8937","546.27617183128","1"
"105.431","28.8986","2019010832150","105.426","28.8985","556.742673590493","1"
"105.431","28.8989","2019010832150","105.426","28.8985","558.916446933534","1"
"105.43128","28.89706","2019010917595","105.428","28.8937","561.99305952442","1"
"105.432","28.8964","2019010917595","105.428","28.8937","562.252959159063","1"
"105.432","28.8988","2019010832150","105.426","28.8985","669.005349337686","1"
"105.435","28.8722","2019011026145","105.438","28.8788","903.044134874764","1"
"105.437","28.8747","2019011026145","105.438","28.8788","532.972860772258","1"
"105.438","28.8742","2019011102258","105.443","28.8751","568.234709590723","1"
"105.438","28.8761","2019011026145","105.438","28.8788","343.24333214201","1"
"105.439","28.7942","2019011228155","105.433","28.7949","673.809678307541","1"
"105.439","28.8739","2019011102258","105.443","28.8751","470.684008934735","1"
"105.44","28.8777","2019010830101","105.441","28.8787","168.978037631336","1"
"105.440199","28.886338","2019011227971","105.441","28.8849","203.408635709565","1"
"105.441","28.8758","2019011102258","105.443","28.8751","239.764166410082","1"
"105.441","28.8878","2019011215527","105.442","28.889","188.862992407252","1"
"105.441","28.8881","2019011215527","105.442","28.889","159.641762542014","1"
"105.44131","28.88671","2019011226357","105.441","28.8849","232.691804388794","1"
"105.44151","28.88871","2019011215527","105.442","28.889","65.8391317847687","1"
"105.442","28.1733","2019011218882","105.434","28.1721","903.356544411683","1"
"105.442","28.8862","2019011227971","105.441","28.8849","199.270949172065","1"
"105.442","28.8874","2019011215527","105.442","28.889","203.424509418197","1"
"105.442","28.8875","2019011215527","105.442","28.889","190.710569407325","1"
"105.442","28.8879","2019011215527","105.442","28.889","139.854686925188","1"
"105.442","28.8881","2019011215527","105.442","28.889","114.426672223024","1"
"105.442","28.8911","2019010830553","105.444","28.8903","244.773358533559","1"
"105.442","28.8912","2019010830553","105.444","28.8903","250.324058531977","1"
"105.44222","28.89111","2019010830553","105.444","28.8903","223.313793341881","1"
"105.442285","28.887865","2019011215527","105.442","28.889","147.750992058811","1"
"105.442419","28.889152","2019011215527","105.442","28.889","50.487935457171","1"
"105.443","28.8769","2019010701360","105.444","28.8771","114.186146369408","1"
"105.443","28.8889","2019011215527","105.442","28.889","112.043196894948","1"
"105.443","28.8894","2019011215527","105.442","28.889","122.38637397162","1"
"105.444","28.165","2019011225856","105.436","28.1626","940.705762890014","1"
"105.444","28.8865","2019010901744","105.447","28.8874","353.017451572995","1"
"105.444","28.8927","2019010830553","105.444","28.8903","305.146461949684","1"
"105.445","28.8832","2019011119095","105.446","28.8798","446.353443700303","1"
"105.446944","28.929722","2019011118752","105.443","28.9274","529.133510301613","1"
"105.447","28.9317","2019011024273","105.447","28.9343","330.707604789175","1"
"105.448","28.8908","2019011229504","105.449","28.8929","289.280476401465","1"
"105.448","28.8947","2019010816259","105.447","28.8935","188.869758804496","1"
"105.448","28.8949","2019010816259","105.447","28.8935","209.948626251572","1"
"105.448","28.898","2019010906729","105.449","28.897","168.995815925126","1"
"105.448","28.8986","2019010906729","105.449","28.897","231.90776960239","1"
"105.448","28.899","2019010906729","105.449","28.897","277.602015734377","1"
"105.448","28.8997","2019010906729","105.449","28.897","360.909196634747","1"
"105.448","28.8998","2019010906729","105.449","28.897","373.025296991982","1"
"105.448","28.9003","2019010906729","105.449","28.897","434.120517394632","1"
"105.449","28.89","2019011229504","105.449","28.8929","368.71846397873","1"
"105.449","28.8948","2019011229504","105.449","28.8929","241.579750413075","1"
"105.449","28.8953","2019010906729","105.449","28.897","216.155091929249","1"
"105.449","28.8958","2019010906729","105.449","28.897","152.580432345625","1"
"105.449","28.8959","2019010906729","105.449","28.897","139.86546368571","1"
"105.449","28.8975","2019010906729","105.449","28.897","63.5757007258944","1"
"105.449","28.8987","2019010906729","105.449","28.897","216.158631934319","1"
"105.45","28.8819","2019011119095","105.446","28.8798","519.180631782321","1"
"105.45","28.8823","2019011119095","105.446","28.8798","547.071917869947","1"
"105.45","28.8897","2019011229504","105.449","28.8929","421.815169344075","1"
"105.45","28.8946","2019011229504","105.449","28.8929","243.131430527498","1"
"105.45","28.895","2019011318265","105.451","28.8963","199.284284616203","1"
"105.45","28.8953","2019010815511","105.451","28.8963","168.994249200945","1"
"105.45","28.8956","2019011318265","105.451","28.8963","142.526822977402","1"
"105.45","28.8963","2019010815511","105.451","28.8963","111.31949079223","1"
"105.45","30.6109","2019011128748","105.448","30.6078","458.625780583704","1"
"105.451","28.8886","2019010901744","105.447","28.8874","470.690435454133","1"
"105.451","28.8963","2019010815511","105.451","28.8963","0","1"
"105.452","28.8875","2019010901744","105.447","28.8874","556.742642545644","1"
"105.452","28.8877","2019010901744","105.447","28.8874","557.902793500396","1"
"105.455","30.5824","2019011122878","105.448","30.5782","949.810019446636","1"
"105.456","30.6073","2019011128748","105.448","30.6078","892.900919118276","1"
"105.469","30.7721","2019011209703","105.467","30.7688","482.03766168066","1"
"105.47","30.7659","2019011209703","105.467","30.7688","502.676587378513","1"
"105.471","28.8847","2019010711463","105.463","28.8818","963.857714912672","1"
"105.476","29.8004","2019011028334","105.477","29.799","211.297404289132","1"
"105.48219","32.27988","2019011118926","105.486","32.285","796.480717638486","1"
"105.485","32.2805","2019011118926","105.486","32.285","602.895519192868","1"
"105.489","32.2811","2019011118926","105.486","32.285","612.567008948329","1"
"105.52","32.2767","2019011226707","105.522","32.2812","632.953139286915","1"
"105.522","32.2886","2019010814227","105.523","32.2888","114.392452049896","1"
"105.524","32.2905","2019011018841","105.524","32.2898","92.1787472413853","1"
"105.529","32.2818","2019010719755","105.522","32.2812","783.23104370862","1"
"105.531","32.291","2019011010897","105.527","32.2935","553.76582174442","1"
"105.539","30.4765","2019010732537","105.547","30.475","911.387712946474","1"
"105.539","30.5448","2019011016277","105.546","30.5416","882.204554646359","1"
"105.539","30.5449","2019011016277","105.546","30.5416","888.337967971748","1"
"105.541","30.5429","2019011016277","105.546","30.5416","581.407177295512","1"
"105.541","30.543","2019011016277","105.546","30.5416","585.273465855185","1"
"105.544","30.5474","2019011016277","105.546","30.5416","782.043964114731","1"
"105.552","30.5477","2019011016277","105.546","30.5416","1033.33621119759","1"
"105.555","30.5249","2019010928945","105.555","30.5282","426.464974087663","1"
"105.555","30.5366","2019010914166","105.556","30.5362","122.738374941266","1"
"105.558","30.5316","2019011223208","105.557","30.5295","293.34091053821","1"
"105.558","30.5317","2019011223208","105.557","30.5295","305.337410885651","1"
"105.559","30.524","2019010928945","105.555","30.5282","702.049086869653","1"
"105.559","30.5273","2019011223208","105.557","30.5295","361.114054800704","1"
"105.559","30.5274","2019011223208","105.557","30.5295","351.02961806747","1"
"105.559","30.5305","2019010913965","105.561","30.531","231.826858485006","1"
"105.56","28.88","2019010732280","105.56","28.884","508.530914175324","1"
"105.561","32.21","2019011124469","105.566","32.2168","1053.69745049012","1"
"105.562","30.4556","2019011126395","105.567","30.4556","556.597453964874","1"
"105.562","30.5305","2019010913965","105.561","30.531","128.715209751607","1"
"105.562","30.5306","2019010913965","105.561","30.531","122.737119662379","1"
"105.562","30.544","2019010711571","105.565","30.5455","386.159659678808","1"
"105.562","32.2106","2019011124469","105.566","32.2168","929.368488203678","1"
"105.562","32.2178","2019011124469","105.566","32.2168","464.3116583533","1"
"105.564","30.5292","2019010832046","105.566","30.528","271.327054506314","1"
"105.564","30.5297","2019010832046","105.566","30.528","312.787290260801","1"
"105.565","28.8878","2019011104777","105.567","28.8899","347.642289789575","1"
"105.565","30.4711","2019010814753","105.569","30.4713","446.026612560716","1"
"105.565","30.5422","2019010925201","105.565","30.5455","426.54093740508","1"
"105.566","30.5305","2019010832046","105.566","30.528","323.088503975887","1"
"105.566","30.543","2019010711571","105.565","30.5455","341.7754493515","1"
"105.566","30.5431","2019010711571","105.565","30.5455","329.581783584867","1"
"105.566","30.5432","2019010711571","105.565","30.5455","317.446009840966","1"
"105.566","30.5433","2019010711571","105.565","30.5455","305.375031863759","1"
"105.566","30.5448","2019010925201","105.565","30.5455","143.452380975346","1"
"105.566","30.5449","2019010711571","105.565","30.5455","135.671103116935","1"
"105.566","32.2139","2019011124469","105.566","32.2168","381.568915175274","1"
"105.56628","32.213905","2019011124469","105.566","32.2168","382.184198683168","1"
"105.566333","32.213853","2019011124469","105.566","32.2168","389.520759904629","1"
"105.56695","30.53123","2019011307951","105.566","30.5335","311.852487663391","1"
"105.567","30.5279","2019010832046","105.566","30.528","112.0671336791","1"
"105.567","30.5317","2019011307951","105.566","30.5335","257.894469922328","1"
"105.567","30.5344","2019011307951","105.566","30.5335","161.002444792283","1"
"105.567","30.5345","2019011307951","105.566","30.5335","170.573888418991","1"
"105.567","30.5387","2019010914687","105.566","30.5383","122.738845778797","1"
"105.567","30.5388","2019010914687","105.566","30.5383","128.717814934592","1"
"105.56722","32.21864","2019011124469","105.566","32.2168","277.595439261","1"
"105.56731","30.53422","2019011307951","105.566","30.5335","172.988410653751","1"
"105.569","30.5134","2019010734378","105.568","30.5126","151.913133324681","1"
"105.57","30.5128","2019010734378","105.568","30.5126","224.13379974875","1"
"105.57","30.5193","2019011005155","105.57","30.5184","116.299414076377","1"
"105.57","30.523","2019011208259","105.569","30.5216","212.421404378727","1"
"105.57","30.5231","2019011208259","105.569","30.5216","223.530127060331","1"
"105.57","30.5247","2019011208259","105.569","30.5216","415.783682308794","1"
"105.57","32.21","2019011124469","105.566","32.2168","999.374832532047","1"
"105.57013","30.51927","2019011005155","105.57","30.5184","113.350341489163","1"
"105.57016","32.21002","2019011124469","105.566","32.2168","1005.10073964806","1"
"105.57098","30.5164","2019011005155","105.57","30.5184","280.521246514432","1"
"105.571","30.5176","2019011005155","105.57","30.5184","151.916751450494","1"
"105.571","30.5177","2019011005155","105.57","30.5184","143.43646477748","1"
